repeat,shortlist,pair_rho,redundancy_rho,ROC-AUC,AP,NDCG10,Precision10,Recall10,NDCG20,Precision20,Recall20,NDCG30,Precision30,Recall30,NDCG40,Precision40,Recall40,NDCG50,Precision50,Recall50,tie_count
7,12,0.9,0.85,0.7144727636181909,0.6903327567936708,0.6790584961047059,0.7058823529411765,0.1379310344827586,0.7606707508486844,0.7932489451476793,0.3087027914614121,0.7404489428132223,0.7570224719101124,0.4425287356321839,0.7202302407113214,0.7278481012658228,0.5665024630541872,0.6881447121482581,0.6866554054054054,0.6674876847290641,701
7,12,0.9,0.9,0.7144727636181909,0.6903327567936708,0.6790584961047059,0.7058823529411765,0.1379310344827586,0.7606707508486844,0.7932489451476793,0.3087027914614121,0.7404489428132223,0.7570224719101124,0.4425287356321839,0.7202302407113214,0.7278481012658228,0.5665024630541872,0.6881447121482581,0.6866554054054054,0.6674876847290641,701
7,12,0.9,0.95,0.7142857142857144,0.7009995029220152,0.7889301472617188,0.8235294117647058,0.160919540229885,0.7643073297664856,0.7742616033755274,0.3013136288998358,0.7399961839898211,0.7401685393258427,0.4326765188834154,0.7165123045651886,0.7109704641350211,0.5533661740558292,0.687074136127895,0.6756756756756757,0.6568144499178982,699
8,8,0.6,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,8,0.6,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,8,0.6,0.95,0.7251659884343542,0.712529219523786,0.7823240159777709,0.8067226890756302,0.1576354679802955,0.7917360801641741,0.8059071729957805,0.3136288998357963,0.7591705253365076,0.7605337078651685,0.4445812807881773,0.7247552954560762,0.7172995780590717,0.5582922824302134,0.7099706046051779,0.7004504504504505,0.6808976464148878,681
8,8,0.7,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,8,0.7,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,8,0.7,0.95,0.7251659884343542,0.712529219523786,0.7823240159777709,0.8067226890756302,0.1576354679802955,0.7917360801641741,0.8059071729957805,0.3136288998357963,0.7591705253365076,0.7605337078651685,0.4445812807881773,0.7247552954560762,0.7172995780590717,0.5582922824302134,0.7099706046051779,0.7004504504504505,0.6808976464148878,681
8,8,0.8,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,8,0.8,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,8,0.8,0.95,0.7251659884343542,0.712529219523786,0.7823240159777709,0.8067226890756302,0.1576354679802955,0.7917360801641741,0.8059071729957805,0.3136288998357963,0.7591705253365076,0.7605337078651685,0.4445812807881773,0.7247552954560762,0.7172995780590717,0.5582922824302134,0.7099706046051779,0.7004504504504505,0.6808976464148878,681
8,8,0.9,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,8,0.9,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,8,0.9,0.95,0.7251659884343542,0.712529219523786,0.7823240159777709,0.8067226890756302,0.1576354679802955,0.7917360801641741,0.8059071729957805,0.3136288998357963,0.7591705253365076,0.7605337078651685,0.4445812807881773,0.7247552954560762,0.7172995780590717,0.5582922824302134,0.7099706046051779,0.7004504504504505,0.6808976464148878,681
8,10,0.6,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,10,0.6,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,10,0.6,0.95,0.7251659884343542,0.712529219523786,0.7823240159777709,0.8067226890756302,0.1576354679802955,0.7917360801641741,0.8059071729957805,0.3136288998357963,0.7591705253365076,0.7605337078651685,0.4445812807881773,0.7247552954560762,0.7172995780590717,0.5582922824302134,0.7099706046051779,0.7004504504504505,0.6808976464148878,681
8,10,0.7,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,10,0.7,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,10,0.7,0.95,0.7251659884343542,0.712529219523786,0.7823240159777709,0.8067226890756302,0.1576354679802955,0.7917360801641741,0.8059071729957805,0.3136288998357963,0.7591705253365076,0.7605337078651685,0.4445812807881773,0.7247552954560762,0.7172995780590717,0.5582922824302134,0.7099706046051779,0.7004504504504505,0.6808976464148878,681
8,10,0.8,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,10,0.8,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,10,0.8,0.95,0.7251659884343542,0.712529219523786,0.7823240159777709,0.8067226890756302,0.1576354679802955,0.7917360801641741,0.8059071729957805,0.3136288998357963,0.7591705253365076,0.7605337078651685,0.4445812807881773,0.7247552954560762,0.7172995780590717,0.5582922824302134,0.7099706046051779,0.7004504504504505,0.6808976464148878,681
8,10,0.9,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,10,0.9,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,10,0.9,0.95,0.7251659884343542,0.712529219523786,0.7823240159777709,0.8067226890756302,0.1576354679802955,0.7917360801641741,0.8059071729957805,0.3136288998357963,0.7591705253365076,0.7605337078651685,0.4445812807881773,0.7247552954560762,0.7172995780590717,0.5582922824302134,0.7099706046051779,0.7004504504504505,0.6808976464148878,681
8,12,0.6,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,12,0.6,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,12,0.6,0.95,0.7326536731634183,0.7167681650946871,0.7952701067210568,0.8319327731092437,0.1625615763546798,0.7908138015401306,0.8080168776371308,0.3144499178981937,0.7568524886010901,0.7598314606741573,0.4441707717569786,0.7317519020084264,0.7278481012658228,0.5665024630541872,0.7100095978382615,0.7015765765765766,0.6819923371647509,682
8,12,0.7,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,12,0.7,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,12,0.7,0.95,0.7326536731634183,0.7167681650946871,0.7952701067210568,0.8319327731092437,0.1625615763546798,0.7908138015401306,0.8080168776371308,0.3144499178981937,0.7568524886010901,0.7598314606741573,0.4441707717569786,0.7317519020084264,0.7278481012658228,0.5665024630541872,0.7100095978382615,0.7015765765765766,0.6819923371647509,682
8,12,0.8,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,12,0.8,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,12,0.8,0.95,0.7326536731634183,0.7167681650946871,0.7952701067210568,0.8319327731092437,0.1625615763546798,0.7908138015401306,0.8080168776371308,0.3144499178981937,0.7568524886010901,0.7598314606741573,0.4441707717569786,0.7317519020084264,0.7278481012658228,0.5665024630541872,0.7100095978382615,0.7015765765765766,0.6819923371647509,682
8,12,0.9,0.85,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,12,0.9,0.9,0.7207481973299066,0.7040907402698979,0.7304302470633077,0.7310924369747899,0.1428571428571428,0.7831268764313171,0.7974683544303798,0.3103448275862069,0.7576347482809216,0.7605337078651685,0.4445812807881773,0.743879501508778,0.7426160337552743,0.5779967159277504,0.7052757965334284,0.6951013513513513,0.6756978653530378,695
8,12,0.9,0.95,0.7326536731634183,0.7167681650946871,0.7952701067210568,0.8319327731092437,0.1625615763546798,0.7908138015401306,0.8080168776371308,0.3144499178981937,0.7568524886010901,0.7598314606741573,0.4441707717569786,0.7317519020084264,0.7278481012658228,0.5665024630541872,0.7100095978382615,0.7015765765765766,0.6819923371647509,682
9,8,0.6,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,8,0.6,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,8,0.6,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
9,8,0.7,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,8,0.7,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,8,0.7,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
9,8,0.8,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,8,0.8,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,8,0.8,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
9,8,0.9,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,8,0.9,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,8,0.9,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
9,10,0.6,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,10,0.6,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,10,0.6,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
9,10,0.7,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,10,0.7,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,10,0.7,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
9,10,0.8,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,10,0.8,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,10,0.8,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
9,10,0.9,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,10,0.9,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,10,0.9,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
9,12,0.6,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,12,0.6,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,12,0.6,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
9,12,0.7,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,12,0.7,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,12,0.7,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
9,12,0.8,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,12,0.8,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,12,0.8,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
9,12,0.9,0.85,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,12,0.9,0.9,0.7280174198614978,0.6991468964107523,0.7047874652422486,0.7310924369747898,0.1428571428571428,0.757461173539122,0.7827004219409283,0.3045977011494253,0.7402780920001097,0.7528089887640449,0.4400656814449918,0.7329749509626038,0.740506329113924,0.5763546798029556,0.7050177749891495,0.7043918918918919,0.6847290640394089,703
9,12,0.9,0.95,0.7327778967659028,0.7023110006497364,0.7097169722645043,0.773109243697479,0.1510673234811166,0.7497429168656157,0.7904360056258791,0.307608100711549,0.7399098761411403,0.764747191011236,0.4470443349753694,0.7203605614810256,0.7341772151898734,0.5714285714285714,0.6943315300047057,0.6993243243243243,0.6798029556650246,707
10,8,0.6,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,8,0.6,0.9,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,8,0.6,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
10,8,0.7,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,8,0.7,0.9,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,8,0.7,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
10,8,0.8,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,8,0.8,0.9,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
